  Dec. 23      12.1         0.0          1.5        10.6       0.0     0.0       12.1        10.8          9.4          108740.9,,,,,,,,,,,,
  Dec. 22       9.4         0.0          1.2         8.2       0.0     0.2        9.2         9.2          9.5          108716.9,,,,,,,,,,,,
  Dec. 21      11.9         0.0          1.5        10.4       0.0     0.0       11.9         8.9          9.6          108698.7,,,,,,,,,,,,
  Dec. 20      10.8         0.0          1.3         9.4       0.0     0.0       10.8         8.5          9.5          108675.0,,,,,,,,,,,,
  Dec. 19      10.2         0.0          1.3         8.9       0.0     0.0       10.2         8.2          9.5          108653.7,,,,,,,,,,,,
  Dec. 18       8.8         0.0          1.1         7.7       0.0     4.9        3.8         8.0          9.5          108633.5,,,,,,,,,,,,
  Dec. 17       7.9         0.0          1.0         6.9       0.0    -0.0        7.9         9.8         10.1          108625.9,,,,,,,,,,,,
  Dec. 16       9.7         0.0          1.2         8.4       0.0     0.0        9.7        10.3          9.8          108610.3,,,,,,,,,,,,
  Dec. 15       9.5         0.0          1.2         8.3       0.0     0.0        9.5        10.5          9.7          108591.1,,,,,,,,,,,,
  Dec. 14       9.4         0.0          1.2         8.2       0.0     0.0        9.4        10.7          8.0          108572.4,,,,,,,,,,,,
  Dec. 13      12.4         0.0          1.5        10.9       0.0     0.0       12.4        11.0          8.2          108553.8,,,,,,,,,,,,
  Dec. 12      10.6         0.0          1.3         9.3       0.0    -0.0       10.6        10.4          8.4          108529.4,,,,,,,,,,,,
  Dec. 11      10.6         0.0          1.3         9.3       0.0    -0.0       10.6         9.3          8.2          108508.4,,,,,,,,,,,,
  Dec. 10      10.7         0.0          1.3         9.3       0.0    -0.0       10.7         8.9          8.3          108487.4,,,,,,,,,,,,
  Dec.  9      10.6         0.0          1.3         9.3       0.0     0.0       10.6         5.3          7.7          108466.3,,,,,,,,,,,,
  Dec.  8       9.4         0.0          1.2         8.2       0.0    -0.0        9.4         5.3          7.8          108445.2,,,,,,,,,,,,
  Dec.  7       5.4         0.0          0.7         4.7       0.0     0.2        5.1         6.4          8.1          108426.7,,,,,,,,,,,,
  Dec.  6       9.4         0.0          1.2         8.2       0.0     0.9        8.5         7.1          9.5          108416.5,,,,,,,,,,,,
  Dec.  5       6.8         0.0          0.9         5.9       0.0    14.0       -7.2         7.7         10.2          108399.6,,,,,,,,,,,,
  Dec.  4      10.9         0.0          1.4         9.5       0.0    -0.0       10.9        10.1         12.6          108413.9,,,,,,,,,,,,
  Dec.  3      14.9         0.0          1.9        13.0       0.0     0.0       14.9        10.3         13.1          108392.4,,,,,,,,,,,,
  Dec.  2      11.9         0.0          1.5        10.4       0.0     3.4        8.5         9.8         13.2          108362.8,,,,,,,,,,,,
  Dec.  1      11.9         0.0          1.5        10.4       0.0     0.3       11.6        11.9         13.8          108346.0,,,,,,,,,,,,
  Nov. 30      11.8         0.0          1.5        10.3       0.0     7.3        4.5        12.8         14.2          108323.0,,,,,,,,,,,,
  Nov. 29      12.1         0.0          1.5        10.6       0.0     0.0       12.1        15.1         15.3          108314.1,,,,,,,,,,,,
  Nov. 28      12.2         0.0          1.5        10.7       0.0     0.0       12.2        15.8         15.5          108290.1,,,,,,,,,,,,
  Nov. 27      19.1         0.0          2.5        16.6       0.0     0.0       19.1        16.6         15.5          108265.9,,,,,,,,,,,,
  Nov. 26      15.9         0.0          2.0        13.9       0.0     0.0       15.9        15.6         15.6          108228.2,,,,,,,,,,,,
  Nov. 25      16.0         0.0          2.0        14.0       0.0     0.0       16.0        15.7         15.9          108196.7,,,,,,,,,,,,
  Nov. 24      16.0         0.0          2.0        14.0       0.0     0.0       16.0        15.4         16.0          108164.9,,,,,,,,,,,,
  Nov. 23      15.7         0.0          2.0        13.7       0.0     0.0       15.7        15.2         16.3          108133.2,,,,,,,,,,,,
  Nov. 22      14.6         0.0          1.8        12.7       0.0     0.0       14.6        14.4         22.3          108102.1,,,,,,,,,,,,
  Nov. 21      16.0         0.0          2.0        14.0       0.0     0.0       16.0        15.6         29.3          108073.3,,,,,,,,,,,,
  Nov. 20      14.9         0.0          1.9        13.1       0.0     0.0       14.9        16.2         36.3          108041.6,,,,,,,,,,,,
  Nov. 19      14.6         0.0          1.8        12.8       0.0     0.0       14.6        16.5         43.4          108012.1,,,,,,,,,,,,
  Nov. 18      12.1         0.0          1.5        10.6       0.0     0.0       12.1        17.5         49.7          107983.1,,,,,,,,,,,,
  Nov. 17      20.6         0.0          2.7        17.9       0.0     0.0       20.6        30.2         55.6          107959.1,,,,,,,,,,,,
  Nov. 16      18.9         0.0          2.4        16.5       0.0     0.0       18.9        43.0         62.9          107918.4,,,,,,,,,,,,
  Nov. 15      16.5         0.0          2.1        14.4       0.0     0.0       16.5        56.4         71.9          107880.9,,,,,,,,,,,,
  Nov. 14      19.6         0.0          2.5        17.1       0.0     0.0       19.6        70.2         81.1          107848.3,,,,,,,,,,,,
  Nov. 13      75.3        42.9         17.8        14.6       0.0     0.0       75.3        81.9         88.1          107809.6,,,,,,,,,,,,
  Nov. 12      84.9        45.6         23.1        16.3       0.0     0.0       84.9        81.0         92.6          107660.4,,,,,,,,,,,,
  Nov. 11      85.6        46.0         23.3        16.3       0.0     0.0       85.6        82.7         96.0          107492.3,,,,,,,,,,,,
  Nov. 10      85.8        46.0         23.4        16.4       0.0     0.0       85.8        87.3        100.2          107322.8,,,,,,,,,,,,
  Nov.  9      77.7        40.7         23.0        14.0       0.0     0.0       77.7        92.0         98.2          107152.8,,,,,,,,,,,,
  Nov.  8      71.0        35.5         22.8        12.8       0.0     0.0       71.0        94.4        103.0          106999.1,,,,,,,,,,,,
  Nov.  7      93.3        44.8         32.7        15.9       0.0     0.0       93.3       104.2        109.3          106858.5,,,,,,,,,,,,
  Nov.  6     108.9        51.7         39.6        17.7       0.0     0.0      108.9       109.3        111.6          106673.7,,,,,,,,,,,,
  Nov.  5     109.1        51.7         39.8        17.6       0.0     0.0      109.1       113.1        110.0          106458.0,,,,,,,,,,,,
  Nov.  4     118.3        53.7         46.7        18.0       0.0    28.9       89.4       104.4        115.7          106242.0,,,,,,,,,,,,
  Nov.  3     120.3        54.1         48.0        18.2       0.0     0.0      120.3       111.6        121.3          106065.0,,,,,,,,,,,,
  Nov.  2     118.8        50.9         50.4        17.5       0.0     0.0      118.8       114.3        122.6          105826.8,,,,,,,,,,,,
  Nov.  1     127.7        54.8         54.5        18.4       0.0     0.0      127.7       113.8        128.9          105591.6,,,,,,,,,,,,
  Oct. 31      92.8        38.3         41.2        13.3       0.0    27.2       65.6       107.0        131.3          105338.8,,,,,,,,,,,,
  Oct. 30     125.5        52.1         55.8        17.6       0.0     0.0      125.5       127.0        139.3          105208.9,,,,,,,,,,,,
  Oct. 29     134.1        52.6         63.5        18.0       0.0     0.0      134.1       131.0        144.1          104960.3,,,,,,,,,,,,
  Oct. 28     116.2        45.2         54.8        16.1       0.0     0.0      116.2       130.8        127.6          104694.9,,,,,,,,,,,,
  Oct. 27      93.8        34.7         46.7        12.3       0.0     0.0       93.8       144.1        133.9          104464.9,,,,,,,,,,,,
  Oct. 26     165.6        63.6         80.7        21.4       0.0     0.0      165.6       155.5        143.6          104279.2,,,,,,,,,,,,
  Oct. 25     145.5        54.2         73.2        18.0       0.0     0.0      145.5       151.6        144.0          103951.3,,,,,,,,,,,,
  Oct. 24     133.1        48.3         68.0        16.9       0.0     0.0      133.1       157.3        145.8          103663.3,,,,,,,,,,,,
  Oct. 23     182.4        66.5         93.7        22.2       0.0     0.0      182.4       124.5        153.8          103399.7,,,,,,,,,,,,
  Oct. 22     151.1        55.4         77.1        18.6       0.0     0.0      151.1       123.6        153.7          103038.4,,,,,,,,,,,,
  Oct. 21     146.1        54.2         74.0        18.0       0.0     0.0      146.1       131.7        158.0          102739.3,,,,,,,,,,,,
  Oct. 20     173.6        63.6         88.7        21.3       0.0     0.0      173.6       136.4        161.6          102449.9,,,,,,,,,,,,
  Oct. 19     135.0        49.2         69.0        16.8       0.0   165.9      -30.9       134.4        158.9          102106.3,,,,,,,,,,,,
  Oct. 18     178.3        64.1         92.5        21.8       0.0     0.0      178.3       183.1        179.2          102167.5,,,,,,,,,,,,
  Oct. 17     191.4        69.8         98.6        23.1       0.0     0.0      191.4       183.7        182.5          101814.4,,,,,,,,,,,,
  Oct. 16     169.8        60.7         88.1        20.9       0.0     0.0      169.8       184.4        181.4          101435.5,,,,,,,,,,,,
  Oct. 15     163.5        59.6         83.8        20.2       0.0     0.0      163.5       186.7        183.6          101099.3,,,,,,,,,,,,
  Oct. 14     212.6        80.7        105.8        26.2       0.0     0.0      212.6       183.3        140.0          100775.6,,,,,,,,,,,,
  Oct. 13     200.9        74.0        102.3        24.6       0.0    19.8      181.1       175.2        127.9          100354.5,,,,,,,,,,,,
  Oct. 12     194.9        71.0        100.4        23.6       0.0     0.0      194.9       181.3        130.7           99996.0,,,,,,,,,,,,
  Oct. 11     181.3        66.2         93.1        22.1       0.0     0.0      181.3       178.4        132.4           99610.1,,,,,,,,,,,,
  Oct. 10     146.6        54.2         74.2        18.2       0.0     0.0      146.6       180.5        134.2           99251.1,,,,,,,,,,,,
  Oct.  9     172.2        62.3         88.7        21.2       0.0     0.0      172.2        96.6        130.5           98960.8,,,,,,,,,,,,
  Oct.  8     211.4        78.7        106.6        26.0       0.0     0.0      211.4        80.5         80.9           98619.8,,,,,,,,,,,,
  Oct.  7     180.5        65.2         93.3        21.9       0.0     0.0      180.5        80.1         54.8           98201.3,,,,,,,,,,,,
  Oct.  6     195.6        73.5         98.7        23.4       0.0     3.6      192.0        86.3         23.5           97844.0,,,,,,,,,,,,
  Oct.  5     169.2        60.7         87.6        20.9       0.0   442.2     -273.0        88.0        -21.7           97463.8,,,,,,,,,,,,
  Oct.  4     152.0        54.9         78.5        18.6       0.0    60.3       91.7       164.4         27.4           98004.4,,,,,,,,,,,,
  Oct.  3     209.3        76.9        106.6        25.8       0.0     0.0      209.3        81.3         40.5           97822.8,,,,,,,,,,,,
  Oct.  2     211.7        79.9        105.8        26.0       0.0     0.0      211.7        29.6         41.3           97408.4,,,,,,,,,,,,
  Oct.  1     200.2        75.0        101.2        24.0       0.0     0.1      200.1       -39.3         44.6           96989.3,,,,,,,,,,,,
  Sep. 30     169.5        61.5         87.1        20.9       0.0    60.3      109.2      -131.3         50.4           96593.1,,,,,,,,,,,,
  Sep. 29     160.8        57.6         83.4        19.8       0.0   484.7     -323.9      -109.5         65.6           96376.8,,,,,,,,,,,,
  Sep. 28     152.9        55.2         79.0        18.7       0.0   201.9      -49.1        -0.3        125.2           97018.1,,,,,,,,,,,,
  Sep. 27     155.5        55.2         81.5        18.8       0.0   288.2     -132.7        53.1        155.8           97115.3,,,,,,,,,,,,
  Sep. 26     199.7        73.8        102.1        23.8       0.0   459.7     -260.0       128.5        192.6           97378.1,,,,,,,,,,,,
  Sep. 25     218.1        81.4        110.1        26.6       0.0     0.0      218.1       232.2        243.7           97892.9,,,,,,,,,,,,
  Sep. 24     222.4        84.1        111.2        27.1       0.0     0.0      222.4       240.8        247.7           97461.0,,,,,,,,,,,,
  Sep. 23     220.5        84.3        109.5        26.7       0.0     3.1      217.4       250.6        247.1           97020.6,,,,,,,,,,,,
  Sep. 22     244.5        92.7        123.1        28.7       0.0     0.0      244.4       258.5        236.9           96590.1,,,,,,,,,,,,
  Sep. 21     258.4        98.4        129.8        30.2       0.0     0.0      258.4       256.7        240.5           96106.1,,,,,,,,,,,,
  Sep. 20     261.3        98.5        132.3        30.4       0.0     0.0      261.3       255.3        241.6           95594.5,,,,,,,,,,,,
  Sep. 19     271.6       103.9        135.6        32.0       0.0     0.0      271.6       254.7        242.5           95077.1,,,,,,,,,,,,
  Sep. 18     256.7        97.1        129.4        30.2       0.0     0.0      256.7       243.6        242.8           94539.4,,,,,,,,,,,,
  Sep. 17     251.5        94.1        127.8        29.6       0.0    16.0      235.5       215.3        244.0           94031.1,,,,,,,,,,,,
  Sep. 16     251.4        97.5        125.1        28.8       0.0     0.0      251.4       224.3        240.5           93564.8,,,,,,,,,,,,
  Sep. 15     259.1       100.9        128.5        29.8       0.0     0.9      258.3       227.9        243.9           93067.1,,,,,,,,,,,,
  Sep. 14     272.5       106.6        134.8        31.1       0.0    56.2      216.3       230.2        246.2           92555.7,,,,,,,,,,,,
  Sep. 13     287.2       112.1        142.4        32.7       0.0   172.2      114.9       242.0        255.1           92127.4,,,,,,,,,,,,
  Sep. 12     284.8       111.4        141.0        32.4       0.0     4.4      280.4       272.6        273.6           91899.8,,,,,,,,,,,,
  Sep. 11     269.7       105.0        133.9        30.8       0.0     0.0      269.7       256.6        274.9           91344.6,,,,,,,,,,,,
  Sep. 10     269.8       105.9        133.1        30.7       0.0     0.0      269.8       259.8        277.2           90810.7,,,,,,,,,,,,
  Sep.  9     276.1       108.5        136.1        31.5       0.0     0.9      275.3       262.1        280.8           90276.5,,,,,,,,,,,,
  Sep.  8     279.6       109.6        138.1        31.8       0.0    11.5      268.1       268.2        282.6           89731.5,,,,,,,,,,,,
  Sep.  7     288.0       112.4        143.0        32.5       0.0    87.5      200.4       274.7        266.6           89200.7,,,,,,,,,,,,
  Sep.  6     285.6       112.4        140.9        32.3       0.0     0.0      285.6       293.1        244.5           88803.8,,,,,,,,,,,,
  Sep.  5     281.2       110.8        138.8        31.7       0.0     0.0      281.2       294.5        242.9           88238.3,,,,,,,,,,,,
  Sep.  4     313.4       122.1        156.5        34.8       0.0     7.7      305.7       299.5        241.6           87681.5,,,,,,,,,,,,
  Sep.  3     300.3       116.1        150.7        33.5       0.0     0.0      300.3       297.1        237.2           87076.2,,,,,,,,,,,,
  Sep.  2     292.7       114.1        145.7        32.9       0.0     0.0      292.7       258.6        225.1           86481.6,,,,,,,,,,,,
  Sep.  1     292.4       116.0        143.6        32.8       0.0     0.0      292.4       195.9        175.1           85902.0,,,,,,,,,,,,
  Aug. 31     306.3       125.9        147.0        33.3       0.0     0.0      306.3       191.4        172.1           85323.1,,,,,,,,,,,,
  Aug. 30     293.7       121.2        141.0        31.4       0.0     0.0      293.7       183.7        155.0           84716.6,,,,,,,,,,,,
  Aug. 29     283.8       116.2        137.4        30.3       0.0   176.0      107.8       177.4        136.2           84135.2,,,,,,,,,,,,
  Aug. 28     285.1       117.2        137.5        30.4       0.0   305.8      -20.6       191.5        155.0           83921.7,,,,,,,,,,,,
  Aug. 27     293.1       120.8        141.2        31.1       0.0    23.4      269.7       154.3        190.1           83962.6,,,,,,,,,,,,
  Aug. 26     279.8       115.3        134.6        29.9       0.0    11.6      268.2       152.8        197.5           83428.6,,,,,,,,,,,,
  Aug. 25     271.5       111.9        130.8        28.8       0.0     9.7      261.8       126.3        201.9           82897.7,,,,,,,,,,,,
  Aug. 24     255.3       103.4        125.3        26.5       0.0    76.6      178.7        95.1        205.5           82379.3,,,,,,,,,,,,
  Aug. 23     279.1       114.1        135.6        29.4       0.0   485.9     -206.8       118.5        193.2           82025.5,,,,,,,,,,,,
  Aug. 22     310.2       126.2        151.7        32.2       0.0    48.2      261.9       225.9        232.6           82435.0,,,,,,,,,,,,
  Aug. 21     265.6       108.5        129.7        27.5       0.0   129.8      135.8       242.3        224.8           81916.4,,,,,,,,,,,,
  Aug. 20     249.5       101.3        122.2        26.0       0.0   143.5      106.0       277.4        189.6           81647.5,,,,,,,,,,,,
  Aug. 19     302.9       125.9        145.2        31.8       0.0     7.2      295.6       316.0        196.3           81437.6,,,,,,,,,,,,
  Aug. 18     330.0       135.6        160.4        34.1       0.0     0.0      330.0       268.0        199.3           80852.2,,,,,,,,,,,,
  Aug. 17     343.9       142.8        165.8        35.3       0.0     0.0      343.9       239.3        199.3           80198.8,,,,,,,,,,,,
  Aug. 16     311.7       127.5        152.0        32.2       0.0     0.0      311.7       207.3        199.0           79517.9,,,,,,,,,,,,
  Aug. 15     298.6       124.4        143.6        30.6       0.0     0.0      298.6       101.8        184.0           78900.7,,,,,,,,,,,,
  Aug. 14     309.2       126.6        151.4        31.2       0.0   253.6       55.7        76.6        155.2           78309.6,,,,,,,,,,,,
  Aug. 13     295.7       122.0        143.5        30.3       0.0   109.2      186.5       130.7        166.1           78199.3,,,,,,,,,,,,
  Aug. 12     282.2       116.1        137.1        29.0       0.0    98.4      183.8       159.4        182.2           77830.0,,,,,,,,,,,,
  Aug. 11     297.1       122.9        143.7        30.4       0.0   512.9     -215.8       190.7        195.7           77466.0,,,,,,,,,,,,
  Aug. 10     321.6       131.6        157.8        32.2       0.0   148.7      172.9       266.2        229.2           77893.4,,,,,,,,,,,,
  Aug.  9     326.0       135.1        158.3        32.6       0.0     0.0      326.0       233.9        193.8           77551.1,,,,,,,,,,,,
  Aug.  8     330.2       137.6        159.6        32.9       0.0     0.0      330.2       201.5        188.5           76905.6,,,,,,,,,,,,
  Aug.  7     340.1       141.2        164.9        33.9       0.0     0.0      340.1       205.0        154.4           76251.9,,,,,,,,,,,,
  Aug.  6     321.6       131.6        157.8        32.2       0.0   159.8      161.8       200.7        138.9           75578.6,,,,,,,,,,,,
  Aug.  5     324.8       134.8        157.6        32.4       0.0   313.4       11.4       192.3        129.1           75258.2,,,,,,,,,,,,
  Aug.  4     331.6       136.5        161.9        33.1       0.0   167.3      164.3       153.7        154.8           75235.7,,,,,,,,,,,,
  Aug.  3     348.1       145.0        168.4        34.7       0.0     0.6      347.5       175.6        164.6           74910.4,,,,,,,,,,,,
  Aug.  2     318.6       131.0        155.7        31.9       0.0     0.0      318.6       103.8        159.1           74222.3,,,,,,,,,,,,
  Aug.  1     255.8       104.5        125.7        25.5       0.0   135.9      119.8        77.1        135.1           73591.6,,,,,,,,,,,,
  July 31     289.1       118.6        141.8        28.7       0.0   470.9     -181.7        65.9         86.6           73354.3,,,,,,,,,,,,
  July 30     324.0       133.3        158.4        32.3       0.0    50.5      273.6       156.0        137.1           73714.1,,,,,,,,,,,,
  July 29     324.9       133.4        159.0        32.5       0.0   336.1      -11.2       153.6        140.6           73172.4,,,,,,,,,,,,
  July 28     299.0       122.7        146.6        29.7       0.0   113.8      185.2       214.3        173.8           73194.6,,,,,,,,,,,,
  July 27     314.2       128.9        153.8        31.5       0.0   250.7       63.5       193.0        173.4           72827.9,,,,,,,,,,,,
  July 26     323.5       132.5        158.6        32.4       0.0    54.8      268.7       107.4        185.3           72702.2,,,,,,,,,,,,
  July 25     305.5       125.3        149.3        30.8       0.0    43.9      261.6       118.3        190.8           72170.1,,,,,,,,,,,,
  July 24     299.1       123.8        144.8        30.5       0.0     6.5      292.6       127.6        170.1           71652.3,,,,,,,,,,,,
  July 23     315.8       129.5        154.5        31.7       0.0   236.8       78.9       133.3        174.5           71073.0,,,,,,,,,,,,
  July 22     328.9       135.7        160.3        32.9       0.0   693.8     -364.9       153.8        142.7           70916.7,,,,,,,,,,,,
  July 21     324.2       133.3        158.4        32.4       0.0     1.1      323.1       263.2        209.3           71639.1,,,,,,,,,,,,
  July 20     323.8       134.7        156.7        32.4       0.0    15.2      308.5       263.4        208.9           70999.4,,,,,,,,,,,,
  July 19     358.0       149.3        172.5        36.2       0.0    37.3      320.7       212.5        215.9           70388.5,,,,,,,,,,,,
  July 18     341.4       142.0        165.4        34.0       0.0   160.0      181.4       215.7        192.2           69753.5,,,,,,,,,,,,
  July 17     339.7       140.8        165.1        33.8       0.0   157.6      182.1       131.7        195.1           69394.4,,,,,,,,,,,,
  July 16     324.8       133.6        158.7        32.5       0.0     0.4      324.4       155.5        215.2           69033.8,,,,,,,,,,,,
  July 15     342.2       142.2        165.6        34.4       0.0   288.3       53.8       154.4        222.2           68391.5,,,,,,,,,,,,
  July 14     344.7       143.5        166.5        34.7       0.0     8.1      336.6       219.2        237.4           68284.9,,,,,,,,,,,,
  July 13     350.3       144.4        169.9        35.9       0.0   588.7     -238.4       168.8        245.3           67618.4,,,,,,,,,,,,
  July 12     364.4       150.3        177.1        37.1       0.0    63.4      301.1       258.4        305.7           68090.5,,,,,,,,,,,,
  July 11     358.3       148.7        172.9        36.7       0.0    39.6      318.8       274.8        289.8           67494.4,,,,,,,,,,,,
  July 10     378.4       155.3        185.0        38.1       0.0     0.2      378.2       290.0        294.9           66863.2,,,,,,,,,,,,
  July  9     371.8       155.5        178.5        37.8       0.0   287.2       84.5       255.6        297.8           66114.4,,,,,,,,,,,,
  July  8     364.8       151.9        175.7        37.2       0.0   155.3      209.5       321.7        331.2           65947.0,,,,,,,,,,,,
  July  7     383.1       159.2        185.3        38.6       0.0     0.0      383.1       353.0        351.9           65532.3,,,,,,,,,,,,
  July  6     395.7       162.3        192.7        40.7       0.0     0.8      394.9       304.9        299.8           64773.8,,,,,,,,,,,,
  July  5     415.6       169.8        202.8        42.9       0.0   209.5      206.1       299.8        290.6           63991.9,,,,,,,,,,,,
  July  4     415.1       169.5        202.7        42.9       0.0     0.0      415.1       340.0        274.7           63583.8,,,,,,,,,,,,
  July  3     374.6       155.9        180.5        38.3       0.0     8.9      365.7       340.6        250.8           62761.9,,,,,,,,,,,,
  July  2     391.8       161.0        190.5        40.4       0.0   249.4      142.4       350.8        256.1           62037.7,,,,,,,,,,,,
  July  1     397.5       164.2        192.6        40.8       0.0    27.8      369.7       294.8        281.9           61755.7,,,,,,,,,,,,
  June 30     407.1       166.9        198.1        42.1       0.0     0.0      407.1       281.4        286.7           61023.6,,,,,,,,,,,,
  June 29     418.2       172.6        202.4        43.1       0.0     0.0      418.2       209.3        287.1           60217.6,,,,,,,,,,,,
  June 28     416.4       170.9        202.4        43.0       0.0     0.0      416.4       161.0        285.7           59389.6,,,,,,,,,,,,
  June 27     381.5       158.6        183.4        39.5       0.0   518.9     -137.4       161.5        281.7           58565.2,,,,,,,,,,,,
  June 26     370.7       153.1        178.9        38.8       0.0    68.0      302.7       269.1        340.7           58837.2,,,,,,,,,,,,
  June 25     344.6       141.1        167.8        35.7       0.0   297.9       46.7       292.1        354.1           58237.8,,,,,,,,,,,,
  June 24     365.5       151.7        175.4        38.4       0.0   189.0      176.4       365.0        393.3           58145.4,,,,,,,,,,,,
  June 23     419.0       172.0        202.7        44.2       0.0     0.0      419.0       410.3        417.2           57796.0,,,,,,,,,,,,
  June 22     444.5       182.2        215.9        46.4       0.0    43.9      400.6       402.0        414.6           56966.5,,,,,,,,,,,,
  June 21     418.6       170.3        204.1        44.3       0.0     1.1      417.6       412.4        415.3           56173.3,,,,,,,,,,,,
  June 20     412.1       169.4        199.2        43.5       0.0     0.9      411.3       416.1        414.5           55346.5,,,,,,,,,,,,
  June 19     403.3       164.9        195.6        42.7       0.0     0.0      403.3       421.5        415.7           54532.2,,,,,,,,,,,,
  June 18     396.8       161.3        193.6        42.0       0.0    19.6      377.3       424.1        417.4           53733.7,,,,,,,,,,,,
  June 17     452.5       182.4        222.1        48.0       0.0     0.0      452.5       427.1        417.8           52986.7,,,,,,,,,,,,
  June 16     436.4       175.9        213.8        46.8       0.0     0.0      436.4       418.2        402.4           52090.8,,,,,,,,,,,,
  June 15     438.2       177.5        213.9        46.9       0.0     0.0      438.2       412.8        394.8           51226.7,,,,,,,,,,,,
  June 14     416.3       168.2        203.1        45.1       0.0     0.0      416.3       409.8        389.9           50359.0,,,,,,,,,,,,
  June 13     392.3       158.9        191.7        41.7       0.0     0.0      392.3       410.7        383.7           49534.7,,,,,,,,,,,,
  June 12     407.6       167.1        196.5        44.0       0.0     0.0      407.6       408.4        373.5           48758.0,,,,,,,,,,,,
  June 11     409.6       168.3        197.3        44.0       0.0     0.0      409.6       386.6        359.4           47950.9,,,,,,,,,,,,
  June 10     423.1       172.7        204.3        46.1       0.0     0.0      423.1       376.8        319.0           47140.0,,,,,,,,,,,,
  June  9     421.0       169.7        205.4        45.9       0.0     0.0      420.9       370.1        293.9           46302.2,,,,,,,,,,,,
  June  8     382.3       156.8        184.2        41.3       0.0     1.7      380.6       356.8        283.7           45468.7,,,,,,,,,,,,
  June  7     386.4       155.7        188.9        41.8       0.0    87.5      298.9       338.6        273.3           44715.1,,,,,,,,,,,,
  June  6     402.0       160.8        197.4        43.9       0.0    41.4      360.7       332.2        272.1           44123.3,,,,,,,,,,,,
  June  5     407.3       161.5        200.6        45.1       0.0    18.0      389.3       261.2        271.1           43409.2,,,,,,,,,,,,
  June  4     360.8       145.2        176.1        39.5       0.0     6.3      354.5       217.7        270.2           42638.4,,,,,,,,,,,,
  June  3     325.3       130.8        158.7        35.8       0.0    35.5      289.8       210.6        275.8           41936.5,,,,,,,,,,,,
  June  2     322.7       129.0        158.3        35.5       0.0    56.0      266.8       208.0        287.9           41362.6,,,,,,,,,,,,
  June  1     341.8       136.9        167.3        37.7       0.0   336.1        5.8       211.9        295.4           40834.4,,,,,,,,,,,,
  May  31     307.4       122.1        151.1        34.2       0.0   136.0      171.4       281.1        328.2           40823.0,,,,,,,,,,,,
  May  30     332.5       131.9        163.5        37.1       0.0    13.1      319.4       322.8        342.8           40483.6,,,,,,,,,,,,
  May  29     347.2       138.0        170.3        38.9       0.0    70.5      276.7       340.9        339.7           39851.2,,,,,,,,,,,,
  May  28     332.8       132.7        163.0        37.2       0.0    46.6      286.2       367.9        338.2           39303.4,,,,,,,,,,,,
  May  27     351.5       141.8        170.2        39.5       0.0     0.0      351.5       379.0        332.5           38736.6,,,,,,,,,,,,
  May  26     380.1       155.8        181.3        43.0       0.0     0.0      380.1       375.4        328.8           38040.6,,,,,,,,,,,,
  May  25     409.9       165.7        198.0        46.3       0.0     0.0      409.9       362.8        307.2           37288.1,,,,,,,,,,,,
